X,Y,Z
-73.831875,45.6225,29.4123554229736
-73.8316666666667,45.6225,29.0178070068359
-73.8314583333334,45.6225,28.7420635223389
-73.83125,45.6225,28.5504684448242
-73.8310416666667,45.6225,28.4643783569336
-73.8308333333334,45.6225,28.5028285980225
-73.830625,45.6225,28.5912094116211
-73.8304166666667,45.6225,28.7272834777832
-73.8302083333334,45.6225,28.8581314086914
-73.83,45.6225,28.9675464630127
-73.8297916666667,45.6225,29.0539875030518
-73.8295833333334,45.6225,29.1540699005127
-73.829375,45.6225,29.2978591918945
-73.8291666666667,45.6225,29.483922958374
-73.8289583333334,45.6225,29.7281761169434
-73.82875,45.6225,29.9621334075928
-73.8285416666667,45.6225,30.1770191192627
-73.8283333333334,45.6225,30.3066902160645
-73.828125,45.6225,30.3701305389404
-73.8279166666667,45.6225,30.3939018249512
-73.8277083333334,45.6225,30.4009838104248
-73.8275,45.6225,30.4302825927734
-73.8272916666667,45.6225,30.5011653900146
-73.8270833333334,45.6225,30.6758518218994
-73.826875,45.6225,30.9570159912109
-73.8266666666667,45.6225,31.2857246398926
-73.8264583333334,45.6225,31.6493606567383
-73.82625,45.6225,31.9804344177246
-73.8260416666667,45.6225,32.2291984558105
-73.8258333333334,45.6225,32.3378028869629
-73.825625,45.6225,32.2117042541504
-73.8254166666667,45.6225,31.9928722381592
-73.8252083333334,45.6225,31.6869926452637
-73.825,45.6225,31.3194427490234
-73.8247916666667,45.6225,30.9301738739014
-73.8245833333334,45.6225,30.520414352417
-73.824375,45.6225,30.075963973999
-73.8241666666667,45.6225,29.6183605194092
-73.8239583333334,45.6225,29.1484203338623
-73.82375,45.6225,28.6607265472412
-73.8235416666667,45.6225,28.164571762085
-73.8233333333334,45.6225,27.6650524139404
-73.823125,45.6225,27.1891708374023
-73.8229166666667,45.6225,26.7743587493896
-73.8227083333334,45.6225,26.4214038848877
-73.8225,45.6225,26.2022037506104
-73.8222916666667,45.6225,26.0548896789551
-73.8220833333334,45.6225,25.9476146697998
-73.821875,45.6225,25.8664150238037
-73.8216666666667,45.6225,25.7878856658936
-73.8214583333334,45.6225,25.7171096801758
-73.82125,45.6225,25.6651191711426
-73.8210416666667,45.6225,25.625171661377
-73.8208333333334,45.6225,25.5947570800781
-73.820625,45.6225,25.5793323516846
-73.8204166666667,45.6225,25.529125213623
-73.8202083333334,45.6225,25.4557590484619
-73.82,45.6225,25.3557090759277
-73.8197916666667,45.6225,25.2848091125488
-73.8195833333334,45.6225,25.2706279754639
-73.819375,45.6225,25.3240776062012
-73.8191666666667,45.6225,25.506196975708
-73.8189583333334,45.6225,25.7434425354004
-73.81875,45.6225,26.0320587158203
-73.8185416666667,45.6225,26.3339538574219
-73.8183333333334,45.6225,26.6003894805908
-73.818125,45.6225,26.8272686004639
-73.8179166666667,45.6225,26.9415798187256
-73.8177083333334,45.6225,27.0021438598633
-73.8175,45.6225,27.0206985473633
-73.8172916666667,45.6225,26.9913234710693
-73.8170833333334,45.6225,26.933837890625
-73.816875,45.6225,26.8558330535889
-73.8166666666667,45.6225,26.7511940002441
-73.8164583333334,45.6225,26.6325378417969
-73.81625,45.6225,26.5141181945801
-73.8160416666667,45.6225,26.4118690490723
-73.8158333333334,45.6225,26.3726596832275
-73.815625,45.6225,26.3918876647949
-73.8154166666667,45.6225,26.5006580352783
-73.8152083333334,45.6225,26.7353401184082
-73.815,45.6225,27.0216045379639
-73.8147916666667,45.6225,27.3544750213623
-73.8145833333334,45.6225,27.6554584503174
-73.814375,45.6225,27.9204654693604
-73.8141666666667,45.6225,28.1433334350586
-73.8139583333334,45.6225,28.339958190918
-73.81375,45.6225,28.5238132476807
-73.8135416666667,45.6225,28.6944484710693
-73.8133333333334,45.6225,28.7311916351318
-73.813125,45.6225,28.6615943908691
-73.8129166666667,45.6225,28.4922714233398
-73.8127083333334,45.6225,28.1846408843994
-73.8125,45.6225,27.8568515777588
-73.8122916666667,45.6225,27.5190887451172
-73.8120833333334,45.6225,27.2031307220459
-73.811875,45.6225,26.874662399292
-73.8116666666667,45.6225,26.5394039154053
-73.8114583333334,45.6225,26.2087059020996
-73.81125,45.6225,25.9556465148926
-73.8110416666667,45.6225,25.7682800292969
-73.8108333333334,45.6225,25.6900844573975
-73.810625,45.6225,25.7439498901367
-73.8104166666667,45.6225,25.8576946258545
-73.8102083333334,45.6225,26.0171012878418
-73.81,45.6225,26.1369400024414
-73.8589583333334,45.6222916666667,37.852596282959
-73.85875,45.6222916666667,38.0282211303711
-73.8585416666667,45.6222916666667,38.1120185852051
-73.8583333333334,45.6222916666667,38.0713729858398
-73.858125,45.6222916666667,37.9449882507324
-73.8579166666667,45.6222916666667,37.8246078491211
-73.8577083333334,45.6222916666667,37.7330932617188
-73.8575,45.6222916666667,37.7352714538574
-73.8572916666667,45.6222916666667,37.7918357849121
-73.8570833333334,45.6222916666667,37.9043846130371
-73.856875,45.6222916666667,38.0959892272949
-73.8566666666667,45.6222916666667,38.2960815429688
-73.8564583333334,45.6222916666667,38.5011138916016
-73.85625,45.6222916666667,38.6665229797363
-73.8560416666667,45.6222916666667,38.7965965270996
-73.8558333333334,45.6222916666667,38.8952484130859
-73.855625,45.6222916666667,38.9498100280762
-73.8554166666667,45.6222916666667,38.9898262023926
-73.8552083333334,45.6222916666667,39.0249862670898
-73.855,45.6222916666667,39.0803184509277
-73.8547916666667,45.6222916666667,39.1353073120117
-73.8545833333334,45.6222916666667,39.191535949707
-73.854375,45.6222916666667,39.2560043334961
-73.8541666666667,45.6222916666667,39.3221626281738
-73.8539583333334,45.6222916666667,39.3933372497559
-73.85375,45.6222916666667,39.4781723022461
-73.8535416666667,45.6222916666667,39.5523490905762
-73.8533333333334,45.6222916666667,39.6038475036621
-73.853125,45.6222916666667,39.6131591796875
-73.8529166666667,45.6222916666667,39.5620346069336
-73.8527083333334,45.6222916666667,39.463306427002
-73.8525,45.6222916666667,39.3050575256348
-73.8522916666667,45.6222916666667,39.0503883361816
-73.8520833333334,45.6222916666667,38.767578125
-73.851875,45.6222916666667,38.4615020751953
-73.8516666666667,45.6222916666667,38.1280288696289
-73.8514583333334,45.6222916666667,37.8382606506348
-73.85125,45.6222916666667,37.5960998535156
-73.8510416666667,45.6222916666667,37.4437599182129
-73.8508333333334,45.6222916666667,37.3175010681152
-73.850625,45.6222916666667,37.2118835449219
-73.8504166666667,45.6222916666667,37.1047210693359
-73.8502083333334,45.6222916666667,37.0172424316406
-73.85,45.6222916666667,36.9511528015137
-73.8497916666667,45.6222916666667,36.9426040649414
-73.8495833333334,45.6222916666667,36.9895324707031
-73.849375,45.6222916666667,37.0706405639648
-73.8491666666667,45.6222916666667,37.1807670593262
-73.8489583333334,45.6222916666667,37.2676124572754
-73.84875,45.6222916666667,37.345142364502
-73.8485416666667,45.6222916666667,37.4220085144043
-73.8483333333334,45.6222916666667,37.5770149230957
-73.848125,45.6222916666667,37.7684516906738
-73.8479166666667,45.6222916666667,37.992015838623
-73.8477083333334,45.6222916666667,38.1585884094238
-73.8475,45.6222916666667,38.2716903686523
-73.8472916666667,45.6222916666667,38.3127059936523
-73.8470833333334,45.6222916666667,38.357364654541
-73.846875,45.6222916666667,38.4701309204102
-73.8466666666667,45.6222916666667,38.6745948791504
-73.8464583333334,45.6222916666667,39.061206817627
-73.84625,45.6222916666667,39.4187507629395
-73.8460416666667,45.6222916666667,39.733024597168
-73.8458333333334,45.6222916666667,39.7807159423828
-73.845625,45.6222916666667,39.5512161254883
-73.8454166666667,45.6222916666667,39.0683822631836
-73.8452083333334,45.6222916666667,38.3451843261719
-73.845,45.6222916666667,37.6084365844727
-73.8447916666667,45.6222916666667,36.886417388916
-73.8445833333334,45.6222916666667,36.3360328674316
-73.844375,45.6222916666667,35.871509552002
-73.8441666666667,45.6222916666667,35.4654808044434
-73.8439583333334,45.6222916666667,35.1201324462891
-73.84375,45.6222916666667,34.7928581237793
-73.8435416666667,45.6222916666667,34.4867553710938
-73.8433333333334,45.6222916666667,34.2266502380371
-73.843125,45.6222916666667,34.0282363891602
-73.8429166666667,45.6222916666667,33.8730392456055
-73.8427083333334,45.6222916666667,33.7753295898438
-73.8425,45.6222916666667,33.7068557739258
-73.8422916666667,45.6222916666667,33.6405563354492
-73.8420833333334,45.6222916666667,33.5663414001465
-73.841875,45.6222916666667,33.4871063232422
-73.8416666666667,45.6222916666667,33.426139831543
-73.8414583333334,45.6222916666667,33.3931503295898
-73.84125,45.6222916666667,33.4294319152832
-73.8410416666667,45.6222916666667,33.497486114502
-73.8408333333334,45.6222916666667,33.596508026123
-73.840625,45.6222916666667,33.6485404968262
-73.8404166666667,45.6222916666667,33.6108589172363
-73.8402083333334,45.6222916666667,33.4843902587891
-73.84,45.6222916666667,33.2276344299316
-73.8397916666667,45.6222916666667,32.9026031494141
-73.8395833333334,45.6222916666667,32.5286903381348
-73.839375,45.6222916666667,32.1520347595215
-73.8391666666667,45.6222916666667,31.8165302276611
-73.8389583333334,45.6222916666667,31.5279636383057
-73.83875,45.6222916666667,31.355152130127
-73.8385416666667,45.6222916666667,31.2562961578369
-73.8383333333334,45.6222916666667,31.1940422058105
-73.838125,45.6222916666667,31.1483039855957
-73.8379166666667,45.6222916666667,31.1116886138916
-73.8377083333334,45.6222916666667,31.0686206817627
-73.8375,45.6222916666667,31.0017509460449
-73.8372916666667,45.6222916666667,30.880578994751
-73.8370833333334,45.6222916666667,30.7078762054443
-73.836875,45.6222916666667,30.4596996307373
-73.8366666666667,45.6222916666667,30.1331329345703
-73.8364583333334,45.6222916666667,29.8080615997314
-73.83625,45.6222916666667,29.5047454833984
-73.8360416666667,45.6222916666667,29.3374042510986
-73.8358333333334,45.6222916666667,29.2632064819336
-73.835625,45.6222916666667,29.2883205413818
-73.8354166666667,45.6222916666667,29.4159317016602
-73.8352083333334,45.6222916666667,29.5549278259277
-73.835,45.6222916666667,29.6993560791016
-73.8347916666667,45.6222916666667,29.783145904541
-73.8345833333334,45.6222916666667,29.8557472229004
-73.834375,45.6222916666667,29.9253559112549
-73.8341666666667,45.6222916666667,30.06125831604
-73.8339583333334,45.6222916666667,30.2463893890381
-73.83375,45.6222916666667,30.4638423919678
-73.8335416666667,45.6222916666667,30.6958160400391
-73.8333333333334,45.6222916666667,30.907621383667
-73.833125,45.6222916666667,31.0871295928955
-73.8329166666667,45.6222916666667,31.1790142059326
-73.8327083333334,45.6222916666667,31.0916080474854
-73.8325,45.6222916666667,30.8822937011719
-73.8322916666667,45.6222916666667,30.5129203796387
-73.8320833333334,45.6222916666667,30.0384941101074
-73.831875,45.6222916666667,29.5468673706055
-73.8316666666667,45.6222916666667,29.0759162902832
-73.8314583333334,45.6222916666667,28.721887588501
-73.83125,45.6222916666667,28.4626064300537
-73.8310416666667,45.6222916666667,28.3239192962646
-73.8308333333334,45.6222916666667,28.3558883666992
-73.830625,45.6222916666667,28.4528274536133
-73.8304166666667,45.6222916666667,28.6107883453369
-73.8302083333334,45.6222916666667,28.7513771057129
-73.83,45.6222916666667,28.8562030792236
-73.8297916666667,45.6222916666667,28.9251575469971
-73.8295833333334,45.6222916666667,28.9799118041992
-73.829375,45.6222916666667,29.0812015533447
-73.8291666666667,45.6222916666667,29.2298755645752
-73.8289583333334,45.6222916666667,29.4799671173096
-73.82875,45.6222916666667,29.7470054626465
-73.8285416666667,45.6222916666667,30.0131187438965
-73.8283333333334,45.6222916666667,30.2093505859375
-73.828125,45.6222916666667,30.3026695251465
-73.8279166666667,45.6222916666667,30.3307018280029
-73.8277083333334,45.6222916666667,30.3013000488281
-73.8275,45.6222916666667,30.260913848877
-73.8272916666667,45.6222916666667,30.2405853271484
-73.8270833333334,45.6222916666667,30.2907123565674
-73.826875,45.6222916666667,30.5252838134766
-73.8266666666667,45.6222916666667,30.8637371063232
-73.8264583333334,45.6222916666667,31.317211151123
-73.82625,45.6222916666667,31.7612495422363
-73.8260416666667,45.6222916666667,32.1350898742676
-73.8258333333334,45.6222916666667,32.3911094665527
-73.825625,45.6222916666667,32.3616256713867
-73.8254166666667,45.6222916666667,32.2038726806641
-73.8252083333334,45.6222916666667,31.9186153411865
-73.825,45.6222916666667,31.5504760742188
-73.8247916666667,45.6222916666667,31.1625595092773
-73.8245833333334,45.6222916666667,30.7574653625488
-73.824375,45.6222916666667,30.3198547363281
-73.8241666666667,45.6222916666667,29.858943939209
-73.8239583333334,45.6222916666667,29.3748340606689
-73.82375,45.6222916666667,28.8431034088135
-73.8235416666667,45.6222916666667,28.2963485717773
-73.8233333333334,45.6222916666667,27.7438411712646
-73.823125,45.6222916666667,27.2210826873779
-73.8229166666667,45.6222916666667,26.7567386627197
-73.8227083333334,45.6222916666667,26.3476619720459
-73.8225,45.6222916666667,26.0476417541504
-73.8222916666667,45.6222916666667,25.8322620391846
-73.8220833333334,45.6222916666667,25.6690139770508
-73.821875,45.6222916666667,25.5598030090332
-73.8216666666667,45.6222916666667,25.4931144714355
-73.8214583333334,45.6222916666667,25.4614429473877
-73.82125,45.6222916666667,25.48264503479
-73.8210416666667,45.6222916666667,25.5507984161377
-73.8208333333334,45.6222916666667,25.6293048858643
-73.820625,45.6222916666667,25.7097511291504
-73.8204166666667,45.6222916666667,25.7209320068359
-73.8202083333334,45.6222916666667,25.6823577880859
-73.82,45.6222916666667,25.586368560791
-73.8197916666667,45.6222916666667,25.47265625
-73.8195833333334,45.6222916666667,25.4052619934082
-73.819375,45.6222916666667,25.3927001953125
-73.8191666666667,45.6222916666667,25.5086936950684
-73.8189583333334,45.6222916666667,25.6850452423096
-73.81875,45.6222916666667,25.9183654785156
-73.8185416666667,45.6222916666667,26.1986865997314
-73.8183333333334,45.6222916666667,26.4701557159424
-73.818125,45.6222916666667,26.7256298065186
-73.8179166666667,45.6222916666667,26.9049453735352
-73.8177083333334,45.6222916666667,27.0265293121338
-73.8175,45.6222916666667,27.0998344421387
-73.8172916666667,45.6222916666667,27.0971794128418
-73.8170833333334,45.6222916666667,27.0622272491455
-73.816875,45.6222916666667,27.0081329345703
-73.8166666666667,45.6222916666667,26.9368534088135
-73.8164583333334,45.6222916666667,26.8501052856445
-73.81625,45.6222916666667,26.7569961547852
-73.8160416666667,45.6222916666667,26.6618480682373
-73.8158333333334,45.6222916666667,26.610897064209
-73.815625,45.6222916666667,26.6132869720459
-73.8154166666667,45.6222916666667,26.6999340057373
-73.8152083333334,45.6222916666667,26.919017791748
-73.815,45.6222916666667,27.2116050720215
-73.8147916666667,45.6222916666667,27.5849475860596
-73.8145833333334,45.6222916666667,27.9737796783447
-73.814375,45.6222916666667,28.319543838501
-73.8141666666667,45.6222916666667,28.6111736297607
-73.8139583333334,45.6222916666667,28.801607131958
-73.81375,45.6222916666667,28.9459972381592
-73.8135416666667,45.6222916666667,29.0432415008545
-73.8133333333334,45.6222916666667,29.001953125
-73.813125,45.6222916666667,28.8429660797119
-73.8129166666667,45.6222916666667,28.5764999389648
-73.8127083333334,45.6222916666667,28.1490898132324
-73.8125,45.6222916666667,27.7091312408447
-73.8122916666667,45.6222916666667,27.2779388427734
-73.8120833333334,45.6222916666667,26.9354610443115
-73.811875,45.6222916666667,26.6576175689697
-73.8116666666667,45.6222916666667,26.4192180633545
-73.8114583333334,45.6222916666667,26.2167739868164
-73.81125,45.6222916666667,26.0416355133057
-73.8110416666667,45.6222916666667,25.8844051361084
-73.8108333333334,45.6222916666667,25.7515678405762
-73.810625,45.6222916666667,25.6896495819092
-73.8104166666667,45.6222916666667,25.6697902679443
-73.8102083333334,45.6222916666667,25.6982460021973
-73.81,45.6222916666667,25.7265396118164
-73.8589583333334,45.6220833333334,37.5510330200195
-73.85875,45.6220833333334,37.7261772155762
-73.8585416666667,45.6220833333334,37.832088470459
-73.8583333333334,45.6220833333334,37.8479537963867
-73.858125,45.6220833333334,37.7773361206055
-73.8579166666667,45.6220833333334,37.6971664428711
-73.8577083333334,45.6220833333334,37.619312286377
-73.8575,45.6220833333334,37.6161079406738
-73.8572916666667,45.6220833333334,37.6615409851074
-73.8570833333334,45.6220833333334,37.7566299438477
-73.856875,45.6220833333334,37.9154396057129
-73.8566666666667,45.6220833333334,38.0883140563965
-73.8564583333334,45.6220833333334,38.2719612121582
-73.85625,45.6220833333334,38.4324226379395
